
 --- Table  1: Summary of nuclide data: 

 Data for 83 nuclides included in calculation:

 - 83 Transport nuclides
 - No dosimetry nuclides
 - No decay nuclides
 - 2065 reaction channels
 - 2210 special reactions
 - 224 transmutation reactions
 - 12 transmutation branch reactions
 - 10 decay reactions
 - No decay branch reactions
 - 3 lost transmutation paths

 Columns:

  1. Index
  2. Level (first occurence in transmutation paths)
  3. Name (nuclide identifier data)
  4. Library ID
  5. Primary data type: TRA = transport
                        DOS = dosimetry
                        SAB = thermal scattering
                        DEC = only decay data
                        STR = only structural data (mass)
                        PHO = photon interaction data
  6. Z (atomic number)
  7. A (isotope number)
  8. I (isomeric state)
  9. Atomic weight
 10. Temperature (in Kelvin)
 11. Decay constant (1/s)
 12. Flags: I - nuclide is present in initial composition
            B - nuclide is involved in burnup calculation
            A - nuclide is produced as activation product
            D - nuclide is produced as decay product
            F - nuclide is produced as fission product
            B - nuclide is produced in decay or transmutation branching
            T - nuclide has neutron transport cross section data
            S - nuclide has S(a,b) data
            I - nuclide has isomeric branching reactions
            F - nuclide is fissile
            P - nuclide is a delayed neutron precursor
            D - nuclide has delayed neutron data
            U - nuclide has uses ures ptable data
            T - nuclide cross sections are adjusted by TMS
            D - nuclide has dosimetry cross section data
            R - nuclide has radioactive decay data
            N - nuclide has neutron-induced fission yield data
            S - nuclide has spontaneous fission yield data
            P - nuclide has photon transport cross section data
            T - nuclide has supplementary transmutation cross section data
            D - nuclide is used to provide 0K data for DBRC

  13    MT =     58  Q = -2.32100E+00 MeV  Emin = 2.36522E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 8. excited state
  14    MT =     59  Q = -2.45300E+00 MeV  Emin = 2.49974E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 9. excited state
  15    MT =     60  Q = -2.65600E+00 MeV  Emin = 2.70661E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 10. excited state
  16    MT =     61  Q = -2.67000E+00 MeV  Emin = 2.72087E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 11. excited state
  17    MT =     62  Q = -2.70600E+00 MeV  Emin = 2.75756E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 12. excited state
  18    MT =     63  Q = -2.70700E+00 MeV  Emin = 2.75858E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 13. excited state
  19    MT =     91  Q = -2.77200E+00 MeV  Emin = 2.82482E+00 MeV  frac = 1.00000E+00  : inelastic scattering to continuum
  20    MT =    102  Q =  9.71909E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)
  21    MT =    103  Q = -2.64000E+00 MeV  Emin = 2.69030E+00 MeV  frac = 1.00000E+00  : (n,p)
  22    MT =    107  Q =  1.79500E+00 MeV  Emin = 9.99999E-01 MeV  frac = 1.00000E+00  : (n,alpha)

 7 special reactions:

   1    MT =    301  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : total heat production
   2    MT =    203  Q =  0.00000E+00 MeV  Emin = 2.69030E+00 MeV  : total proton production
   3    MT =    204  Q =  0.00000E+00 MeV  Emin = 2.00000E+01 MeV  : total deuteron production
   4    MT =    205  Q =  0.00000E+00 MeV  Emin = 2.00000E+01 MeV  : total triton production
   5    MT =    207  Q =  0.00000E+00 MeV  Emin = 9.99999E-01 MeV  : total alpha production
   6    MT =    444  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : damage-energy production
   7    MT =      4  Q =  0.00000E+00 MeV  Emin = 5.74746E-01 MeV  : total inelastic scattering

 Nuclide   32 / 83 : 24053.05c -- chromium 53 (Cr-53)

 Pointers                     : 631996 132153
 Primary type                 : Transport
 Nuclide ZAI                  : 240530
 Library ID                   : 05c
 Cross section data file      : /storage/c-montecarlo1/rsicc/local/endf-80x/Lib80x/Lib80x/Cr/24053.805nc
 Atomic weight (AW)           : 52.99989
 Atomic weight ratio (AWR)    : 52.48600
 Temperature                  : 0.0 Kelvin
 XS temperature               : 0.0 Kelvin
 Minimum and maximum energy   : 1.00000E-11 1.50000E+02
 Half-life                    : stable
 Specific ingestion toxicity  : N/A
 Specific inhalation toxicity : N/A

 - Nuclide is not involved in burnup calculation
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has no isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide has no ures ptable data
 - Nuclide temperature is adjusted with TMS between 0.0 and 550.0 Kelvin
 - Nuclide has no dosimetry data
 - Nuclide has decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 22 reaction channels
 - 7 special reactions
 - 6 transmutation reactions
 - No transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths
 - All reaction paths linked to target

 22 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : elastic scattering
   2    MT =      5  Q =  0.00000E+00 MeV  Emin = 2.00000E+01 MeV  frac = 1.00000E+00  : anything
   3    MT =     16  Q = -7.94000E+00 MeV  Emin = 8.09128E+00 MeV  frac = 1.00000E+00  : (n,2n)
   4    MT =     22  Q = -9.15000E+00 MeV  Emin = 9.32433E+00 MeV  frac = 1.00000E+00  : (n,nalpha)
   5    MT =     28  Q = -1.11340E+01 MeV  Emin = 1.13461E+01 MeV  frac = 1.00000E+00  : (n,np)
   6    MT =     51  Q = -5.64000E-01 MeV  Emin = 5.74746E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 1. excited state
   7    MT =     52  Q = -1.00600E+00 MeV  Emin = 1.02517E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 2. excited state
   8    MT =     53  Q = -1.29000E+00 MeV  Emin = 1.31458E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 3. excited state
   9    MT =     54  Q = -1.53700E+00 MeV  Emin = 1.56628E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 4. excited state
  10    MT =     55  Q = -1.97400E+00 MeV  Emin = 2.01161E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 5. excited state
  11    MT =     56  Q = -2.17200E+00 MeV  Emin = 2.21338E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 6. excited state
  12    MT =     57  Q = -2.23300E+00 MeV  Emin = 2.27555E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 7. excited state
  13    MT =     58  Q = -2.32100E+00 MeV  Emin = 2.36522E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 8. excited state
  14    MT =     59  Q = -2.45300E+00 MeV  Emin = 2.49974E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 9. excited state
  15    MT =     60  Q = -2.65600E+00 MeV  Emin = 2.70661E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 10. excited state
  16    MT =     61  Q = -2.67000E+00 MeV  Emin = 2.72087E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 11. excited state
  17    MT =     62  Q = -2.70600E+00 MeV  Emin = 2.75756E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 12. excited state
  18    MT =     63  Q = -2.70700E+00 MeV  Emin = 2.75858E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 13. excited state
  19    MT =     91  Q = -2.77200E+00 MeV  Emin = 2.82482E+00 MeV  frac = 1.00000E+00  : inelastic scattering to continuum
  20    MT =    102  Q =  9.71909E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)
  21    MT =    103  Q = -2.64000E+00 MeV  Emin = 2.69030E+00 MeV  frac = 1.00000E+00  : (n,p)
  22    MT =    107  Q =  1.79500E+00 MeV  Emin = 9.99999E-01 MeV  frac = 1.00000E+00  : (n,alpha)

 7 special reactions:

   1    MT =    301  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : total heat production
   2    MT =    203  Q =  0.00000E+00 MeV  Emin = 2.69030E+00 MeV  : total proton production
   3    MT =    204  Q =  0.00000E+00 MeV  Emin = 2.00000E+01 MeV  : total deuteron production
   4    MT =    205  Q =  0.00000E+00 MeV  Emin = 2.00000E+01 MeV  : total triton production
   5    MT =    207  Q =  0.00000E+00 MeV  Emin = 9.99999E-01 MeV  : total alpha production
   6    MT =    444  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : damage-energy production
   7    MT =      4  Q =  0.00000E+00 MeV  Emin = 5.74746E-01 MeV  : total inelastic scattering

 Nuclide   33 / 83 : 24054.05c -- chromium 54 (Cr-54)

 Pointers                     : 573893 101068336
 Primary type                 : Transport
 Nuclide ZAI                  : 240540
 Library ID                   : 05c
 Cross section data file      : /storage/c-montecarlo1/rsicc/local/endf-80x/Lib80x/Lib80x/Cr/24054.805nc
 Atomic weight (AW)           : 53.99988
 Atomic weight ratio (AWR)    : 53.47600
 Temperature                  : 46.8 Kelvin
 XS temperature               : 46.8 Kelvin
 Minimum and maximum energy   : 1.00000E-11 1.50000E+02
 Half-life                    : stable
 Specific ingestion toxicity  : N/A
 Specific inhalation toxicity : N/A

 - Nuclide is not involved in burnup calculation
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has no isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide has no ures ptable data
 - Nuclide temperature is not adjusted with TMS
 - Nuclide has no dosimetry data
 - Nuclide has decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 11 reaction channels
 - 7 special reactions
 - No transmutation reactions
 - No transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths

 11 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : elastic scattering
   2    MT =      5  Q =  0.00000E+00 MeV  Emin = 2.00000E+01 MeV  frac = 1.00000E+00  : anything
   3    MT =     16  Q = -9.71900E+00 MeV  Emin = 9.90075E+00 MeV  frac = 1.00000E+00  : (n,2n)
   4    MT =     51  Q = -8.35000E-01 MeV  Emin = 8.50615E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 1. excited state
   5    MT =     52  Q = -1.82400E+00 MeV  Emin = 1.85811E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 2. excited state
   6    MT =     53  Q = -2.62000E+00 MeV  Emin = 2.66899E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 3. excited state
   7    MT =     54  Q = -2.82900E+00 MeV  Emin = 2.88190E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 4. excited state
   8    MT =     91  Q = -3.07400E+00 MeV  Emin = 3.13149E+00 MeV  frac = 1.00000E+00  : inelastic scattering to continuum
   9    MT =    102  Q =  6.24635E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)
  10    MT =    103  Q = -6.21400E+00 MeV  Emin = 6.33020E+00 MeV  frac = 1.00000E+00  : (n,p)
  11    MT =    107  Q = -1.55200E+00 MeV  Emin = 1.58102E+00 MeV  frac = 1.00000E+00  : (n,alpha)

 7 special reactions:

   1    MT =    301  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : total heat production
   2    MT =    203  Q =  0.00000E+00 MeV  Emin = 6.33020E+00 MeV  : total proton production
   3    MT =    204  Q =  0.00000E+00 MeV  Emin = 2.00000E+01 MeV  : total deuteron production
   4    MT =    205  Q =  0.00000E+00 MeV  Emin = 2.00000E+01 MeV  : total triton production
   5    MT =    207  Q =  0.00000E+00 MeV  Emin = 1.58102E+00 MeV  : total alpha production
   6    MT =    444  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : damage-energy production
   7    MT =      4  Q =  0.00000E+00 MeV  Emin = 8.50615E-01 MeV  : total inelastic scattering

 Nuclide   34 / 83 : 24054.05c -- chromium 54 (Cr-54)

 Pointers                     : 634273 132314
 Primary type                 : Transport
 Nuclide ZAI                  : 240540
 Library ID                   : 05c
 Cross section data file      : /storage/c-montecarlo1/rsicc/local/endf-80x/Lib80x/Lib80x/Cr/24054.805nc
 Atomic weight (AW)           : 53.99988
 Atomic weight ratio (AWR)    : 53.47600
 Temperature                  : 0.0 Kelvin
 XS temperature               : 0.0 Kelvin
 Minimum and maximum energy   : 1.00000E-11 1.50000E+02
 Half-life                    : stable
 Specific ingestion toxicity  : N/A
 Specific inhalation toxicity : N/A

 - Nuclide is not involved in burnup calculation
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has no isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide has no ures ptable data
 - Nuclide temperature is adjusted with TMS between 0.0 and 550.0 Kelvin
 - Nuclide has no dosimetry data
 - Nuclide has decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 11 reaction channels
 - 7 special reactions
 - 4 transmutation reactions
 - No transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths
 - All reaction paths linked to target

 11 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : elastic scattering
   2    MT =      5  Q =  0.00000E+00 MeV  Emin = 2.00000E+01 MeV  frac = 1.00000E+00  : anything
   3    MT =     16  Q = -9.71900E+00 MeV  Emin = 9.90075E+00 MeV  frac = 1.00000E+00  : (n,2n)
   4    MT =     51  Q = -8.35000E-01 MeV  Emin = 8.50615E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 1. excited state
   5    MT =     52  Q = -1.82400E+00 MeV  Emin = 1.85811E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 2. excited state
   6    MT =     53  Q = -2.62000E+00 MeV  Emin = 2.66899E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 3. excited state
   7    MT =     54  Q = -2.82900E+00 MeV  Emin = 2.88190E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 4. excited state
   8    MT =     91  Q = -3.07400E+00 MeV  Emin = 3.13149E+00 MeV  frac = 1.00000E+00  : inelastic scattering to continuum
   9    MT =    102  Q =  6.24635E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)
  10    MT =    103  Q = -6.21400E+00 MeV  Emin = 6.33020E+00 MeV  frac = 1.00000E+00  : (n,p)
  11    MT =    107  Q = -1.55200E+00 MeV  Emin = 1.58102E+00 MeV  frac = 1.00000E+00  : (n,alpha)

 7 special reactions:

   1    MT =    301  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : total heat production
   2    MT =    203  Q =  0.00000E+00 MeV  Emin = 6.33020E+00 MeV  : total proton production
   3    MT =    204  Q =  0.00000E+00 MeV  Emin = 2.00000E+01 MeV  : total deuteron production
   4    MT =    205  Q =  0.00000E+00 MeV  Emin = 2.00000E+01 MeV  : total triton production
   5    MT =    207  Q =  0.00000E+00 MeV  Emin = 1.58102E+00 MeV  : total alpha production
   6    MT =    444  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : damage-energy production
   7    MT =      4  Q =  0.00000E+00 MeV  Emin = 8.50615E-01 MeV  : total inelastic scattering

 Nuclide   35 / 83 : 25055.05c -- manganese 55 (Mn-55)

 Pointers                     : 730844 122930001
 Primary type                 : Transport
 Nuclide ZAI                  : 250550
 Library ID                   : 05c
 Cross section data file      : /storage/c-montecarlo1/rsicc/local/endf-80x/Lib80x/Lib80x/Mn/25055.805nc
 Atomic weight (AW)           : 54.99998
 Atomic weight ratio (AWR)    : 54.46610
 Temperature                  : 2742.1 Kelvin
 XS temperature               : 2742.1 Kelvin
 Minimum and maximum energy   : 1.00000E-11 6.00000E+01
 Half-life                    : stable
 Specific ingestion toxicity  : N/A
 Specific inhalation toxicity : N/A

 - Nuclide is not involved in burnup calculation
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has no isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide uses ures ptable data between 1.25000E-01 and 9.99999E-01 MeV
 - Nuclide temperature is not adjusted with TMS
 - Nuclide has no dosimetry data
 - Nuclide has decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 48 reaction channels
 - 74 special reactions
 - No transmutation reactions
 - No transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths

 48 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : elastic scattering
   2    MT =      5  Q = -6.23000E-01 MeV  Emin = 6.00000E+00 MeV  frac = 1.00000E+00  : anything
   3    MT =     16  Q = -1.02260E+01 MeV  Emin = 1.04138E+01 MeV  frac = 1.00000E+00  : (n,2n)
   4    MT =     17  Q = -1.91640E+01 MeV  Emin = 1.95159E+01 MeV  frac = 1.00000E+00  : (n,3n)
   5    MT =     37  Q = -3.12180E+01 MeV  Emin = 3.17912E+01 MeV  frac = 1.00000E+00  : (n,4n)
   6    MT =     51  Q = -1.25950E-01 MeV  Emin = 1.28263E-01 MeV  frac = 1.00000E+00  : inelastic scatt. to 1. excited state
   7    MT =     52  Q = -9.84260E-01 MeV  Emin = 1.00233E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 2. excited state
   8    MT =     53  Q = -1.28910E+00 MeV  Emin = 1.31277E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 3. excited state
   9    MT =     54  Q = -1.29212E+00 MeV  Emin = 1.31584E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 4. excited state
  10    MT =     55  Q = -1.29300E+00 MeV  Emin = 1.31674E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 5. excited state
  11    MT =     56  Q = -1.52836E+00 MeV  Emin = 1.55642E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 6. excited state
  12    MT =     57  Q = -1.88408E+00 MeV  Emin = 1.91867E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 7. excited state
  13    MT =     58  Q = -2.01520E+00 MeV  Emin = 2.05220E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 8. excited state
  14    MT =     59  Q = -2.19843E+00 MeV  Emin = 2.23879E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 9. excited state
  15    MT =     60  Q = -2.21500E+00 MeV  Emin = 2.25567E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 10. excited state
  16    MT =     61  Q = -2.25245E+00 MeV  Emin = 2.29381E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 11. excited state
  17    MT =     62  Q = -2.26689E+00 MeV  Emin = 2.30851E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 12. excited state
  18    MT =     63  Q = -2.28100E+00 MeV  Emin = 2.32288E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 13. excited state
  19    MT =     64  Q = -2.31145E+00 MeV  Emin = 2.35389E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 14. excited state
  20    MT =     65  Q = -2.36580E+00 MeV  Emin = 2.40924E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 15. excited state
  21    MT =     66  Q = -2.38000E+00 MeV  Emin = 2.42370E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 16. excited state
  22    MT =     67  Q = -2.39841E+00 MeV  Emin = 2.44245E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 17. excited state
  23    MT =     68  Q = -2.42653E+00 MeV  Emin = 2.47108E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 18. excited state
  24    MT =     69  Q = -2.56315E+00 MeV  Emin = 2.61021E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 19. excited state
  25    MT =     70  Q = -2.58200E+00 MeV  Emin = 2.62941E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 20. excited state
  26    MT =     71  Q = -2.62170E+00 MeV  Emin = 2.66984E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 21. excited state
  27    MT =     72  Q = -2.69460E+00 MeV  Emin = 2.74407E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 22. excited state
  28    MT =     73  Q = -2.72731E+00 MeV  Emin = 2.77739E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 23. excited state
  29    MT =     74  Q = -2.74100E+00 MeV  Emin = 2.79133E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 24. excited state
  30    MT =     75  Q = -2.75269E+00 MeV  Emin = 2.80323E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 25. excited state
  31    MT =     76  Q = -2.82210E+00 MeV  Emin = 2.87392E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 26. excited state
  32    MT =     77  Q = -2.82365E+00 MeV  Emin = 2.87549E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 27. excited state
  33    MT =     78  Q = -2.82844E+00 MeV  Emin = 2.88037E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 28. excited state
  34    MT =     79  Q = -2.87328E+00 MeV  Emin = 2.92604E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 29. excited state
  35    MT =     80  Q = -2.92500E+00 MeV  Emin = 2.97870E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 30. excited state
  36    MT =     81  Q = -2.95345E+00 MeV  Emin = 3.00768E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 31. excited state
  37    MT =     82  Q = -2.97615E+00 MeV  Emin = 3.03079E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 32. excited state
  38    MT =     83  Q = -2.98400E+00 MeV  Emin = 3.03879E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 33. excited state
  39    MT =     84  Q = -2.99177E+00 MeV  Emin = 3.04670E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 34. excited state
  40    MT =     85  Q = -3.00590E+00 MeV  Emin = 3.06109E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 35. excited state
  41    MT =     86  Q = -3.02800E+00 MeV  Emin = 3.08359E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 36. excited state
  42    MT =     87  Q = -3.03592E+00 MeV  Emin = 3.09166E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 37. excited state
  43    MT =     88  Q = -3.03750E+00 MeV  Emin = 3.09327E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 38. excited state
  44    MT =     89  Q = -3.03990E+00 MeV  Emin = 3.09571E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 39. excited state
  45    MT =     91  Q = -2.91645E+00 MeV  Emin = 2.97000E+00 MeV  frac = 1.00000E+00  : inelastic scattering to continuum
  46    MT =    102  Q =  7.27100E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)
  47    MT =    103  Q =  0.00000E+00 MeV  Emin = 3.00000E+00 MeV  frac = 1.00000E+00  : (n,p)
  48    MT =    107  Q =  0.00000E+00 MeV  Emin = 3.00000E+00 MeV  frac = 1.00000E+00  : (n,alpha)

 74 special reactions:

   1    MT =    301  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : total heat production
   2    MT =    203  Q =  0.00000E+00 MeV  Emin = 3.00000E+00 MeV  : total proton production
